0x1f953a48dd047e7b9e0c2725e77a7863f257f0f5,6102986409,6102986409
0x1fc3f2343bd2b974c79ccbd67e91156ff33edc27,4617901805,4617901805
0x1fc4e909c98943b954a54991b443a3133110a7ae,389647658,389647658
0x1fce86d6502a43e8558fe3fcdcf79ca01872370e,10079007073432916,100790070734329
0x1fd57819834a816cfc2ff028afb2249df4771bec,3971387660,3971387660
0x1fd76fdb53019a2147ef8ce5e9e4dcf28f982012,9543523963764907,0
0x1fe073607e8947fbafdbc688435bdc752ee0163f,10209657467350773,1
0x1fec6f448eb3ff479ea9682f7eff21a69762318f,435331279898553,1299604577420826
0x1fed98e950c37b7afc3cef363b752fac5383e601,3797287713,3797287713
0x1ff26b271625ef46485a336aff528d01b2e6ff6e,11182369962144826,1
0x20086b973c819ed2b2dbb4bd4eddde6dc190fac0,418900542,418900542
0x201901ef77b73bdaca4b33f7dae76fc67bb17c97,4967125124,4967125124
0x201a56f35d8f4b406dea435710bbc6d4f43a391a,1266768138465640155,1266768138465640155
0x202a3ff5c24a6d70ffea96531a6b8395407b8dc2,4003118936,4003118936
0x202ca70b54ff62527230f1694fbb47b758c35e6e,1055694825,1055694825
0x202eec6c9b7547ccc1ab690b7e6dd970ac08cb6e,349913587,349913587
0x203dc007d02b3892d362bb9eefb61b3c9b9f47cd,3929880981748349363,3929880981748349363
0x20431a3c3f4d8484ed4ab4bfc59f7bd94ebf5928,3993311584,3993311584
0x205e0d88acbdf9074d7d24bc67973a718a4933bd,408202324,408202324
0x2068d14ee50772dd6e89c6f64f32adad0cc936ef,7495124552328875258,0
0x207abbc58df63c28997912998b3214f6abbc3f91,11099596765319577,0
0x208382efc9f5780de886238698e0960df19e64ee,327462014,327462014
0x208a17c5fabe5b90282e5906945ff335e39326c4,505539026893768,505539026893768
0x209724a98ad266c4c1964a4b2747cd70049dd1e0,3637870537,3637870537
0x20a27efa723e328f38452cdbed3667895a7a031c,5189341430,5189341430
0x20a75d13cc7e7bde1534252f06a4578de8d70953,18523592263938043,18523592263938043
0x20b20eae302c821b53018037b0f3c1ec90c0af5b,23185143442195094929,48630445752690561394
0x20bb7fc4f6bae7fee44985c6f4e4d1d17edd2c98,3139392163,3139392163
0x20c9b776445c11e91f46aa048d57dd9c2f4f6fdb,2637921339535786343,0
0x20ce4be73875534fcb440a3932a4d62010b8eae9,244378713,244378713
0x20d81043d14d36e961159c62bc7bea38cec7090a,4607414134,4607414134
0x2102eea0ff1a7c178c27aa1dc6e4d87d67144bc2,3493320938095964958,3493320938095964958
0x2106577abf82b277f984400a3b57bfcb2b2f5d3d,454617100298,52605511963200
0x2107dc09fd3c7127749c1a47c84e4a33d6e72f1a,22171252049791693997,48280733901085761697
0x212514e0c3caffe485eafbd625775af5e792c16b,604905199793,1586380576315
0x21387a57a16186737599447802a3dab57df17c45,1474801026017003801,7438648696859
0x21484a41b00c014c4ad5c92bbb7661fd7c1c9a2b,387751903,0
0x21485722f25399f2190366bcb8b5d44589a8c8a8,1013441031744661902,53783093755063417095
0x214e59a2e789f5d5881699401145ac72539af6ab,1,0
0x2159e8d5566369ddb67bbfc6b288ed5591d34235,80659762699665,0
0x215c7a8f8e4d47d296ea243a518bd88a7bf9fc6b,10370077088324350,1
0x2188d1a5e18768ef32a3c2e647207ca3627d3ffd,32949097,0
0x218d87e764df1e6036454e7c44542a8f83449560,6975601093,6975601093
0x219595ffeca5c1f9ac24e2699b8a84beb4450503,4003131092519460,4003131092519460
0x21ac52333924b5b54a153ace35429ca8b01de29e,5167639391,5167639391
0x21ad1b1f50689d465b401aaaf23a3fc0678c2618,4166349496,4166349496
0x21cf118b6301b8cca2a43a0c73d33a8a2c295fbd,8158209130719731133,7994302538682966154
0x21f700ea3c81ae6d5e6ad1529dbe018c20f05468,51162680164466,51162680164466
0x22169e0694de4a74133bd06f01857556408f2ba2,617499587747328266,1024772700743312085
0x22422040886ab7d0a08eeafa2c595a707a26c531,2477798714666,4168023756974
0x22483eeb5322608e4e99484f6ca661a6ef09d461,1122089471678979200,1
0x224908d6cc742fd9d8252899fe4512db5fbf0815,4538314970,4538314970
0x226018eada15b4b94943ff20a2b68c0d723a0235,5585944300,5585944300
0x226fa898550ef48313d359d90f69914018a89f73,2129579010878716,870464458025792
0x227ae5e63398ab86938642da0416175e2cedf568,4617983100,4617983100
0x2284e684f881adaac86d3eaebd3d22cfbaaf4616,2226292055,2226292055
0x229be53672d562234c395e6fa90c1e7b8a4c7a0c,4105735792,4105735792
0x22b7ca19f57c8dbbcb49452aa865cac1f3d3ba44,1030495862367848,1030312394396165
0x22bbad42d7750cc13e90deb51895d76f4efb132b,1073197312691,1073197312691
0x22d5094c6c66905c4096e3eaa2055119d7105d3e,335867967422958,335876134058808
0x22e5f0017177f22f7bd60e490252d2814092e44f,4942502706,4942502706
0x22eafc1af754ee55d65efdb8aeea4a4562d74e89,4927499499,4927499499
0x22ec78cbcb8c76b8eb6c2e820a0da940643050ee,439481639,439481639
0x22f43e9951912a3c020a9d3265b464c5c965b3ed,1317622020,1317622020
0x22fe8ae88e08929f3ad028a9ec8bc244fc3d2c84,517161337,517161337
0x231d5a783aae65a8d9161fece75aef6981e5c2ef,375590106,375590106
0x231dc45dadd6d8e2923559741112873306885de3,10183646174526668,10183646174526668
0x23296915893ceed47b13fd65b91640406fd362bf,11193679596601972,50942444453744
0x233a7314333248741134ffc390f9cf4d3f0d3d4d,9546600809963052,0
0x233dd9c513012418fa6aa38f464ebed1c5bd0d7c,35150222459481272,559705902815447251
0x2340f4bc48fb57008f9a7b05b2f96cce3f6d2b81,4743591376,4743591376
0x23444a2cb16b690797b1a0005e3d401501c35b4b,4531679880,4531679880
0x2357280f756495da82ac7d75c325e6613d8afee9,275810639,275810639
0x236812ff178f2da418b8e238dfe068687cb2848b,12233083170070003,1
0x2371d57b23b7d6a56bb88b246b75dc653a4dede4,30824421240645,30824421240645
0x237e5d3b2f631ca6500b2f9975cf801e54535988,219011673995244368,0
0x2383e0de0e27f5e799a757486e6c82fb0c202397,314145113,314145113
0x2392d086f479d2c0a91504bfca9760dd34a82a04,6099787925,6099787925
0x23a6dadd00bc561fc9b810bb9884e3f7addc9237,3500501385,3500501385
0x23a7b1fb3634872efe153df74f57de95f3c719aa,14820745923985,0
0x23b536d8c5927b0b3eda4eb04e9750a5e048c66e,11236582057281711,1
0x23b99a09e0e98ece342080cbc4a1298637bc85b0,456645424093962,759876578518869
0x23bb5eca237c2f6303ee4ed23604a0a0564ba998,4996771566,4996771566
0x23bbd657863fbc80c32925cc6f83e09ecfbe1573,16501166978740,16501166978740
0x23bbdc0caa64d76108bac85fc9dd2b38cf135a0e,3344232926,3344232926
0x23c5c19d2ad460b7cd1ea5d6a2274a3c53733238,3255630194747526810,3255630194747526810
0x23cb29d2001a707385620cfc16424b20e1e11060,4054004927607307920,8090445901135610574
0x23cb5467e23aa967f7864a018ff862d35d52ed5f,475477474212380,475477474212380
0x23cb5f48fa3f4502232f3442637f90e8e3355701,1048323228,0
0x23d7c2fb9f163441874d72399b28d677f47020b0,88906271094799,88906271094799
0x23d8a05de45caee8c926595a784ee7162956ef38,201978695174843964,0
0x23e3ea4ed7198a8e20c1de43f03d6b6572287a4d,6466675735,6466675735
0x23fb6239bb674b995f5501593f96c036600a7d6a,4246336262081,4246336262081
0x23fcf8d02b1b515ca40ec908463626c1759c2756,428962437731,428962437731
0x2403dad36388ad5f8a480100164ff01c6feb8480,4296182584918,1008734492464
0x240af890ea05e14d1d2625ee6bf9f2ab2ca85221,965710154,965710154
0x24120b899e17b2cfec1fab9419598f93f9e732fd,340696667,340696667
0x241e8793fbf25ec94bc1355b1a810abfc3b470f1,502067071,502067071
0x242c0ccbc4705444d512afdc94d3d7541feeec46,638709625829997,1
0x24318308b74212a4836c4cab106353cd34de1122,4442215187,4442215187
0x2433afd361eb4da2479ad1b7bdd47078b4dc4638,490715035,490715035
0x24438a98a4ee0605ea3147d3193172eca3e0ac6b,40349860744573156,0
0x24563afa2a733f1ed676af13e0e3b692ec76970d,252446457,252446457
0x247984f64320ef38a3f9316a8ac248eba0b5bb0f,2012052172416147706,2012393784358982936
0x24a3bde2bd95fe4c36894049e34501d340d9fd56,94461105776102,192005267352518
0x24b04620ace34fa87b347f7a1d217e3767eccfca,541383615,541383615
0x24b12bc85bdd13e445a3b634bd3ec789fd869678,6556408144,6556408144
0x24b9a7427445f101516916467bcf7dd443bbcd9e,124928495338797,124928495338797
0x24c16b71a63a4bc372a7ee5adf26847f3a69fafc,15291353962587504,1
0x24c653c92533b93cbd7e76184e9305682c43475a,10365898611222,10488945964984
0x24d0ad0a19197e492cf0292e1c692f3e274d2b89,3460928141,3460928141
0x24ed0950fc70bad7a919223c74fa2d5c7808b036,4563257255,4563257255
0x250379bb8c78ab42d110c26b54df9df7afc1f2b6,3757838056,3757838056
0x250ee5c0ab80e692757f27b38c750c367bc0a214,2747839468,2747839468
0x25219793a91348553f75a130c7e0a5926e8e3126,35117577829689387,35117577829689387
0x2534bda89a1e2cfc3f76bdcd1bd757c8dd8d469b,5112068682,5112068682
0x2542ae08390368e15b0acbab81c73bbae6ae5b6c,233782816,233782816
0x2542e6a513db99f4feac2c640e8e6d035a83deb1,463799276,463799276
0x254722ac9a12316e3f68625aa9b987746befdd79,5141394170,5141394170
0x257c5e1e86a06029238df2a0b1c79676d54aed40,524446786,524446786
0x2582819bbde0b0ceb84fd59405fdb4f920b2a05f,24329994009515003843,0
0x2590ea9c6c508679949e48bd644ed66456846c56,101646087607284861,10157183957227898317
0x259ac73e164a94efc5411f9814ea7b4b6d12430a,24376373917946,24376373917946
0x259bde8429c62e48bf9bb781baae572677a65f42,201894002259177865,0
0x25a50f1191aaa0ab90a4816a756ab5c12453e80e,4615068907,4615068907
0x25a6029c33fee6e0632017ee3424626ca47aeecb,9607527198785950,1500736585121776
0x25afbd53e030f77309f2008e4214179533b67e11,67252451987904227,0
0x25c59f63bcd1249b05ddf98fe024f7dfcc71ce10,274632754578664252,0
0x25d1858b0173f31b1f77be04e643a25b62b437c4,10990583550449,15623395923093
0x25e53fc5a7653f1ffc6ba33dcc85d7405174cdc3,167861783,167861783
0x25f0a60d95fb530435f733c8e480c8c4c1619d1e,64310616,64310616
0x25f9c43af9b1b5e992815cb40fb45eb92c154310,447370140602,447370140602
0x25fb0f607681c699c9ef20980e31e6e957eed14f,277363787,277363787
0x260a54e49ffb54447317a9d7d7bcf7027426166a,3986872016,3986872016
0x260badb0c05b4ec63cdbfa05d15f5928d3f65437,223350570,223350570
0x262429e7ae2992fe9675fdc05a4f668a260b4fb3,3713873944,3713873944
0x262757e7f40c592e990b85623b73c65afa6e53a8,3290893118908061446,3290893118908061446
0x262ec6de2aefcff2227acdec9e4be8a9bc7c0e82,4529210471,4529210471
0x26336a6c2afdae798e0ff1ae1febf08100ef1363,260786788,260786788
0x263bd04121686d90b3a4bfb81af1f9870d448c23,221041782,221041782
0x2649e7b01eb8b6e171dc19454a37dc78a00098d3,3956044330,3956044330
0x264b9ca2ac81e7221d39c834c0c21f258ecf4b08,10482581353660421,0
0x264cd25b05b3612a37ee3cf18ad295371165ce8d,262391027,262391027
0x264e71b5794ff9961eac14dee4ce410899e344a8,10718575411082341,472125748630
0x265da201ba12a771f2f557c932b46054a638f3bd,3716693292,3716693292
0x266a289a65bed42e84af04c97b9897dacf83f373,794257194210721,1
0x266d13c033e60b22249b52a03c7b4750e769e88f,5659830053,5659830053
0x267e2288fb11f731814c0a16d3bef053eff19e85,4869803650,4869803650
0x268d6f746c67ef70ccf533099896be0f18b65263,2493844859378519762,0
0x2690307113ee3c9432f4d5ac7769e7e6d4b5f09b,228844688,228844688
0x26b472981ed1a942b5c9de8d40979ee5010f928e,876680338957,1782188873
0x26ba1a00e54c08ef92a6b9f727c9b53a596873c1,6475461625,6475461625
0x26bab88bf7d7b806aa7b24cc8e13189a64360d5e,173762796084026942,712053183830646417
0x26cdc0fac8d97a6c924e4c973b6faa1c44de7b81,1372042630880552311,2699809791081551868
0x26ea20d1546e95c7ba728b1a8c914715479a8f5e,454459536,454459536
0x26ef296bd133aa54aaefeeedae62502b78e2e301,35175659,0
0x272076b44b372c29cb1b719489782902863208f1,5132122492,5132122492
0x27254961df563174222e1a09e41279d0ac1ee34d,4390699216563741,4398482646957278
0x273565baf93e5badf6ec9557e2441bcd51da6b83,3704114512,3704114512
0x2744919ac8eb61e0332a450cfc07a24552536266,2047607107390,4473642894087
0x2744ec05d936e5d0367591dd59d14f2e0da13694,170468658873054687,249660751779715565
0x274784d73dcc0cfd696b84637f34ca9e63ddca5f,10187298797009333,10177121675
0x275158b1120bc24ad2c044362d90714e38ae5e4f,61961423126709129,61961423126709129
0x2754178a3ca7987eddf56e7b98e8084986748b00,979164838820141603,141
0x276167bf6136d25e1bb162cfa26d6b6733f4f690,86004652958526169,2
0x27630d31ee1bc6195d1b3debd7d15d179bf163dd,2690206635,2690206635
0x278780520d77078daafbc73c2796f7b215c197a0,52405500970889971,0
0x27a11f1b573878c53e250415f964e664a6ad5d84,1987892170672298973,0
0x27a3bef7b3c26eac288410cb84e4c93175b0c3d7,32046699087203,46912944674153
0x27adfbdb9a913ffdf886b4f76eca80ab8f189bef,43249233793830,43249233793830
0x27ae1c109283bc36461141f8ea0cdb2f922725ee,2569791169632333,0
0x27b021b2efb5acb3a092218bf70c99a92e619a0c,4665738499,4665738499
0x27cb23593786f2386e1f1c8dba57dcb81c92646b,6452222146,6452222146
0x27d820707fdc9adc9f57945757d777a67dca6ab4,4367598848,4367598848
0x27d9c7da567aff94d3c858916082e3a7e68601cf,125680738863617377,0
0x27e2833788615a0f923b31fc4ddabd23d0d73ec7,5445349224,5445349224
0x27e6cd6732a72db9c56bd258793adee4b54e0812,50058765484491398867,50058765484491398867
0x27f34c4f30f11a6a9698d9711573a1319c6a135d,1416766555251605,0
0x27f9428a9cadb5de817837da9216a656be8656ef,44413583341346978571,17605283766743107839
0x280ed740d0b692c764fb94d01472cd7c061a1e8b,4320486314,4320486314
0x280f3de6752a0d55bbdef1501e10a7aa6798478d,305252472,305252472
0x28106cf32a5244ad1ffc588c752c0ba17c100b78,265647224,265647224
0x2833946c8ca6033ab960ca8dc0d010b6d3dcc820,3,0
0x28431a1446c86434ded04f7f8ba6808649329f4d,332422998072205,332422998072205
0x2844eff4c4504fb10955033f15645249c6ee45f7,11227938032150892,11225894289739974
0x28498d078f589827d5ebed52720d20ecda8e5280,10219903647213858,0
0x284a7f74c73340c08ce413edf44101c23243c66c,10022285235334330,1593090477028540245
0x285725f6af738548ca81757f829df43d6ed03561,24390088686169023,1
0x285d399f78885f3ae67e00b2542f7e019b51c4e6,38182339754031,0
0x285fed35cbea271a711681e84ffd83c68a596a75,351868890519868,55499368419232125
0x286da21d7ea75f480b809ed23c1eea36f1eced15,2049748687297151179,0
0x2872d899f1e4dc9f20595dd85a58178b51a92bb4,20477207987907,5119301996976
0x2881975d170e98e231583e9593b738002d28d764,60251723594539327754,0
0x28893320e3ec737271510b92b3efe948144a396e,3289895482914109,1052639321842190184
0x288a4e70eba5d4f92e28f8ccc561e9fc947304a1,10075799752506583,1098262173023218
0x2893057d2f1a85c23b1ba382577caa5f1b02d437,80462934959641149,80462934959641149
0x28951e60b3aa559c905cce1bf208c87bde3208b3,10216696614679491,0
0x2897bc3e36330345484f52a68cc4fc34a5eaa3fc,241397286,241397286
0x28a2a484107814ddebe490d82d18d68fdb675c64,2056304831753702123,4173768496326937157
0x28a5364e851d59c0b1b44622189181ac2ad640ed,10065976169745870,1
0x28a9f86bcb798dcf3b277b97cb31e4b12963bec7,14514815214444,14514815214444
0x28acc6c7aa75568d1a3f4abcd62ffb56b993059e,4482752889,4482752889
0x28b8fbcebdc3114dd7ce20eb0642015ea3a21718,11086171317558373,0
0x28bd51764747587a6a2f6ee46fc6c456878ff9eb,4921842207,4921842207
0x28c783bd0bad451861807cd48d250dc8ad5ec8f9,28748325603354,28748325603354
0x28cd0beb55732bfbd17cf055706e80c7a95cdf1c,3895117712,3895117712
0x28d0f9b8af8752ab927d2d319e2c5827f5b13dab,6512729166402745,317469141537221
0x2932c3e41f92a3e4f5f36a81e346397de8620502,14357438491544768,12501331804
0x29422ecf687328e0e255031f05c74f95ed0a2780,11191327560155447,1
0x294ca11a4faeeb79ff01e515d130772559f886eb,9106299246457309,56671491004
0x29563a4408812680728b4b8c44b19288cc9083ce,794199494744320164,1
0x2957c2968ebcb91f5683768a9bdc468d08c2a2c2,73236130614184,30733452250853
0x295e0f68384ac506b0c033592eef9674da5e4f99,3328850658908953674,3222065850024705999
0x2970b81197899a030a20e6f165b36242df6ce8ba,4987353995,4987353995
0x2976657b7daaa61a111f4313ddd6fe5644160663,5620667241,5620667241
0x29766b63e86141ec058a2174708c931bc372527d,10060468782101,9664047276
0x297843444c1d93042519dbc5ef507901dff1e399,352187599,352187599
0x297daf40c15eb43893bf0717276a3da24ac81e1c,5381226366,5381226366
0x29899aebd75b52339b386b8fa89a4c895a858ebe,3476671746,3476671746
0x298efa8d3783e0956ce4687fe94f7641f30bbe4b,3938768994,3938768994
0x29964b7c46144d79457473661f99f725d4fdf0e3,1387019245353921,0
0x299a2d70bc0cb4b4c9de67dd7c97db92d46f495b,5050528321073397,1
0x29a01ea3eb2d914688bb8db4087ea0537fc65819,4691384126,4691384126
0x29a8a75bfeef0a534a5630feb37b63921175a65e,2441011924887557,1
0x29ac9bd355db6e5ea2da49ea3f0d32909552f865,101907477590892426,0
0x29b569131ce197d8d641f70f7183b547d86c0889,46901953715507001,0
0x29bf70d135b1ebd96e91b5e2c96fbe1424fb8314,3367875793,3367875793
0x29c058f596120f04a14bd5e059e3531472dc6d31,7037263138,7037263138
0x29cde9818352b7624ffd0a297afd7a44e2dc935e,2682208149367,943041225520
0x29ee9f76ca439af72b2bde9690748a66e3b6065c,1000216068089217868,0
0x29f38498071b772a99bab18c7ea4125387ed2332,7406656637929,11939284981820
0x29f6a2417a8a9b578a13822b8d94938c7362a716,4857047710,4857047710
0x2a08d394db0c39895b3002f85abd3491420ab1e7,343638053,343638053
0x2a0d4e88813395440cb1a405ee7315f08c2be7c1,294142845718291,241315802689589
0x2a17fcb305cb8840486efa846d198b9e16144ce7,592624439,592624439
0x2a1ce44782e1e3d5f4bec830c47370652a1d2021,4597882816,4597882816
0x2a1d0edec0d23cd6d5a25608e1d0a5f8094f401c,2895329701,2895329701
0x2a1ded32ca184c84c32dbffda739e68b0bec531b,322745670,322745670
0x2a23d0650db1c536e71aeb63ecd3daa0b52e66e1,529951393,0
0x2a56cbdc3fe276d686b20cca0a258b5377070af1,295370458,295370458
0x2a7051d7cbbef7b6889f8e14774020b1653b94c1,4672690213305,657842652838402
0x2a71baa07d87774c37c29ae17f8426506953a6a7,100028927569265,100028927569265
0x2a9b4e458d9dd3007934e87c676b837fa1753875,2657886226432,0
0x2ac274942f00d3d69f5aa20ed545c13d89d53a15,457055738,457055738
0x2ad7f82d4266d47e875ae2b06322f2e008cbf5c6,66645500257258654,296719031103137
0x2ade9413a433f76df7dca4f1271e76e7bbcf225f,4909285465,4909285465
0x2ae4e136f7dc0dfb8191c2c78703dfc2e3a5ab1c,240635982,240635982
0x2ae7eee924b647cd736b4d1787981c93ce16d86e,381440580,381440580
0x2af00c10b34e37cd1e9a3b0b01641c704328df7e,378848598,378848598
0x2b03c480f4f7ff5a8275ddb77227889e58eda16f,90135322466514,2554354557241839
0x2b09197141080f9dcfd2976cfdcf4e2a7d9cf483,65716047744212525,99962894322658
0x2b09b2e0a80cdcc9adc2e06d36ab98dfc7e17b36,715041591187297,1
0x2b0cda4e5b53b20a29153f0ce550239c36484c44,5251891616,5251891616
0x2b11807dbfc49bd0e21c5ace44d7a2191d992421,248655112298,0
0x2b2bfbe63c872440cb1d5880c1996f56f2fe1236,2947051264,2947051264
0x2b31f0d2603373cd799c21030e25c8079cd0f20f,4309526738,4309526738
0x2b36fc77c38c909f06ae3c2d596602a760135eb7,5707404242,5707404242
0x2b4a4fe93639c70aae55adf5e63f3cbf10956292,5957682189432832,0
0x2b4c57a92611d69e3a234ff750b86f6489afdf9d,4768441851,4768441851
0x2b50869517e7f1710eee73197f45b22670ac623b,4842770528,4842770528
0x2b54db12857878d68a4aa11428fe81ffbe7a6e69,4363390137,4363390137
0x2b5abe232f35350f80f9c3a61761294a467f1ab6,61070200514863926,0
0x2b5bee9826fffb4f4986c26e841625ac4da0ce76,6071357065,6071357065
0x2b631dfdf918ed1e98152cf27fbe49d97167aa56,354686388,354686388
0x2b788b7b15ed8071c4ada57e9b2f6b40bbe1fdfb,5557968528,5557968528
0x2b90dabdcd12ff2436f665da44f5805eefb4cb0b,3202274930,3202274930
0x2bbf9b1aa214e4ada76e802097972a7cecf55b6e,6739315263,6739315263
0x2bcdca8c689b4aa460b66ffde1d6b1761d41d5df,466724782,0
0x2bd64840efae84d26a21a537b0c8c613da72f647,7006190709215664741,0
0x2be11a3b5630ef60ed7fc2cc7600e68e507a5262,4714043184,4714043184
0x2be7d04816beaecb0017514fda88c0537af4f66c,327154961,327154961
0x2c0976dfb72fb55ba769fa1b10af416368e3e9b7,4573693077,4573693077
0x2c0f3773cab2d2dc5dfaa24b537082b972e7439e,3049163950,3049163950
0x2c2e209465d5312e6df0cd5f7d1066f1aff9a953,305920869491964409,0
0x2c31154609d74d65b62ee20fbbb6e9daa85c614e,74114727236388386470,158631597541702529593
0x2c49c2762c838f2dfb12a46e292ca314307d7fd1,295309414,295309414
0x2c5e6d0ff7617ba8cf87339ee0cf02d46d2d8cf0,1908930067456357,650103745590508
0x2c639d209137f998347dcfb084633f7654914831,649815734594905,0
0x2c733b453b2181d7b379a1eb22f48dea17e310b4,1123664079,1123664079
0x2c7a4dbcf33080ac93b14be408b457eb40a7dfb8,80702942939116,93722890927413
0x2c7cf671ec182a45e208e3e1f2dd4e884964dea4,5036097814,5036097814
0x2c80b4c8ec66b5dcde635cfa593acc18dd50015a,7041408255556,16536736651064
0x2c84278aa407886b277bbd96ccf3c0e31a3f8ffd,2772271338912524,0
0x2c879348bbb1342fdad5516992409c6195e24e4f,4314231742,4314231742
0x2c8dbcebdc218f0f4e39c868a01c6c9a857aa5bb,189540557988447,0
0x2c958b1938e29152869411c970bcc353c85942c2,4987005377,4987005377
0x2c9b101832d8ab2b6cb103cb8ef91ad53596dca1,482509303,482509303
0x2c9c3050b242df683c5db26a0c5874c938e06b8f,101630416765378,101630416765378
0x2ca82d3a9b6a243a8430bf316e2dc0e366a43bcd,36059741707,68868282038373140
0x2cafcfc436166458a6dbad1b55440b240cd53c4e,544249249,544249249
0x2cb08e352920357922ccf66e16819c3ec797f243,590868270,590868270
0x2cb10f6f8b727de32d3a68e6bb5cca9502c0d071,4424714641,4424714641
0x2cb7ac410532e0900757cf74de562ea1fe27cda7,1014887641107141,0
0x2ccbc2d212ba6d33e9e85acd6d2f795412d9e51e,84033513874100202,92274123570587
0x2ccc4227af25ec7f8863ee3800a4e23a49acc138,4972264317,4972264317
0x2cdf2b8bc75c6eddd6f0b617942945f30170123c,4069055445,4069055445
0x2ce13a41d19463dbb903aea72dd7c3959534519b,888069176,888069176
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,3303584287037,5559134648859
0x2ce56142953d2091c6a1218c18b298beb5773da7,144850780258095,432458297423551
0x2ceb6a7dc7ce957a0e1e40f5162390dbfc9fa4c7,3003645834,3003645834
0x2cfb075e8fc0d99837653629b0a3d527f0769a1a,5810522154198096,0
0x2d0e02f18fd04d2dabf7cfebda813ae487c3492d,3258173559625228,3258173559625228
0x2d11c09f21f853b8da367cd8c8fbbdf78dd4f46d,5524074559,5524074559
0x2d1ad3e3b1a82af0d75bd2f27175f508931f40d6,465640721906,997226425598
0x2d1ef4acf4cae6a38950971aaaa15f88d9b3f165,5672100095,0
0x2d20cfe1eada5e8f707e7e11912cc7d082f2522d,270046778,270046778
0x2d345edd47bcf13e54b51aff628953be601a13ca,2981716175,2981716175
0x2d3f4698abad267c687687d1b7ca1f6bb963c314,91508434719654203,100316411598098213
0x2d42d6bb3d18a7be35d76b599aee9d3358b22b3e,61757368021278407,0
0x2d4bd233c6ed13657ffdc562b9c7b6be42827cc2,3853874712,3853874712
0x2d6d9609963f6a9b1e91f63cbe45fab52750466a,6044604352,6044604352
0x2d76a540e8524669ea32b27f33c74ff721c85e37,5523716345,5523716345
0x2d78a19e838a88827749571cf1a0d381fd563139,3974668225874569392,0
0x2d80b2cd74f9131958d4e4390e8204753ce396b5,1005573974842637918,1005573974842637918
0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,56777933853926143,0
0x2d90d68c146bb48728c4efa36b279adc87be2a78,1029026573352482,0
0x2d93c67c87a00164c23a7ea3bfa5b43cf4053f80,315168667,315168667
0x2d949c82ba0557e250a2fa0f2ef5af8a99de900d,5566277032,5566277032
0x2d9d32cc1864f7f4f4ff6c7f0c98011b0026452c,11001343816476266,1648273147555
0x2da6e5868db99895ba9c8d308ba368d943f31ef9,92474517051348634,0
0x2db6f5e838ed2bad993e9ff2d3d7a5c1cc35704c,471304324670150,471304324670150
0x2db736b3f64ef70b72608d5e8d6d9b49868c8538,5082013298870288849,0
0x2db823fa3fabf29a51cf6baa2acc7a047ddd0a40,4086295276,4086295276
0x2ddb405238368695f34d30a80ab60c449aa5ce48,4783829282083666,4783829282083666
0x2de7014635ed97eb50ee50e0757a763860078a22,365181223,365181223
0x2de76d2bcfe53abee5d56e4f54baf9a340928a87,15923730149882,10655933659639
0x2deb6b4287a8e9c1e64aa2302027d5df34f01d5b,3565496519,3565496519
0x2e040d6d39fd49575208ba68244561b573543ea7,1014586029692335946,1278830956015846814
0x2e0778514cfc94120457d19269c9188878b4b5f7,5534276001,5534276001
0x2e0a272dd7721fdc149b34193ae0c1ec421f3028,3954879996,3954879996
0x2e1a8e9ed308ff134ce1831763dfac75d99230ab,5787367780,5787367780
0x2e206b966130fd5ce7b029b79d7fa52b6ece60c8,62333302936274690,62333302936274690
0x2e2aca581a3703e5110504438d800604ff1dcc26,354850775,354850775
0x2e2f2ae1443de816192578669f19c54c760a5085,7278269555,7278269555
0x2e4d880864170167adea3dd3f181e9af71298793,3401564115,3401564115
0x2e4ddfdf699337b1ad5700bb76bf03c8bd2cd9e1,428633621,428633621
0x2e6001f41dd8d8b43abe8093139a40d4605753ce,3861574796,3861574796
0x2e64bb937b2ed9f6df0f809f123fb6463909996d,25526883045923365777,25526883045923365777
0x2e6ccdb2710ab2aa2c33d9c450f76014786b142d,3219151713,3219151713
0x2e7241ed0dbc1f4c7154f71b6b6f378668233ebd,174430801,174430801
0x2e785f9109388f38c058bf9b29c495039e93aee3,2713093553,2713093553
0x2e903e38293218c4bd62d39c6e4a21c1a004cb81,4588389929,4588389929
0x2e97bab47dfb1fd1395be6d86fcd48c19374b79b,462789947,0
0x2e998564f9086d70347bd0c6c04b039ec92885ac,7415942407,7415942407
0x2ea093dcc673a57ea8299052f7483de42d9d9221,10011622637129617,1
0x2ea4bb6a133458b5781f80bad55288c4644390ce,287034498,287034498
0x2eb05a1c96cb1f858f4ac1e887afd9e6ea5b61bd,4790643592,4790643592
0x2ec59d9e51676c0c38206a181ec42e3df7244f5e,3258173559625228,3258173559625228
0x2ed4f2372a14f1e8bf81cfb3f0697d05f16670db,5408712392,5408712392
0x2edb9543f50ddceb674f3dee92d3b412b6608ac5,321262517,321262517
0x2ee0d32ae5bba8c03b46b7cedd6799531815e583,309966432689689,0
0x2ee4c45af89774c76a8a73178c281089a8771a00,101876307857725,5444526417342
0x2ee689ae22ae405635cdf5c9241d42d27e85bdd7,6461739336,6461739336
0x2f021e7955d3497ce7177696c28c382991373629,248309243,248309243
