0x6a000f20005980200259b80c5102003040001068,1,1
0x6a00f50f83f77fa5e23038f65467bd6de8c4cc20,4355747629434427,0
0x6a14dd1a339e33f0b1e23219ad8887bab4180bb2,1718246564422042,2284481434170470
0x6a37e62c73e624d66c049858bf8d9a5cf3690439,10578010151801196,10578010151801196
0x6a3e1d28568ef021c3dec59cf814344b35eb7096,2052922248733695,1
0x6a4082feeb8c3cb20823679befea02b63e64fadd,155244610693868588,155244610693868588
0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,2794383130,2513929249
0x6a891b7b29efc39250018a4b6e7a4ab2f8292051,12358491620351630,0
0x6ae1961c0fd0b5807d5ec64faacd0e335c5742cd,1244574362292479123,0
0x6b12fa56161c4f6c2f39f5a4b72d9f409b777fb9,10383329878785938,1
0x6b6cced57e0dca05b756355a78c2a60e31a7e421,10279195983292423,9265867117906275
0x6b7458a79bfa6fd24ce9edb3bde6ebd782ca4b66,923279276103155884,1
0x6b75d8af000000e20b7a7ddf000ba900b4009a80,12510706423,9900142822566
0x6c55f38e83b62fb47de8865b3db571df77dcd624,71458732069024462,3
0x6c59d01910f91f04362b9f335206f40c1994525b,10211365010483554,1
0x6c8eabba5e5f28e234dfefef989317566cdf35ce,1040626548695045598,1
0x6c98064cd84c09c827fb76e772dbb805f54aa564,2035824659897195326,1
0x6cabfb3b2c2db36b7d559921161cd74b33243a29,30873130552427623,0
0x6d2ce072ec60bae95e8e7c781d601f7e06a257ee,2592365382297508851,0
0x6d30283fcb6999b56431b588f85a0ee57d086f76,202054237130560913,0
0x6d5239dead451398115532cfec48a6da59ff0ba7,7307011312161321358,0
0x6d531a110ab491245dba5afcb1153926be7469b3,2429419175285952,0
0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,94719148443714892497,1
0x6d8b496e472ae68f5bb5216c2e1d6f8934673d6d,3033228673990038,3033228673990038
0x6da86bf835124c5b7665d1010da47ab5ae564e34,444837124219937043678,0
0x6df72d4c9bc5d0720bf8e858ccd50a6f79ba5b5e,20515237276122902,0
0x6e1423b696343613015c5c9511335eb3fa5f1bf9,4331533634937640594,4331533634937640594
0x6e230ccdddebfe1900e82faa4f3bc51f4dbd614c,5078157793867638,5078157793867638
0x6e2807afb2a4e3a9c7772bf076770846c89cb1c9,1561904509725755105,0
0x6e3fddab68bf1ebaf9dacf9f7907c7bc0951d1dc,40666859090130480150,530115233999453057
0x6ea1578e40950086eefc8d87027cd8a8ff2f0eb5,6879465271846011558,16023333649236827718
0x6ea62effed5530516672ad2a9962d3ca73ba4611,1435344681858881181,69
0x6ecef2a4fe3bfc94aa2c26b5f3a4f5a77084d1ca,103868275993752423,0
0x6ed140cc7717433de92fa1e8a3d565d0720733bd,1083659365789263,1
0x6f21b6df2eedf75f0cebadd0f2f06d0f874ef926,3257476006311530,11532886963397285
0x6f8e4344a21b78e6cef7beda8bfcb18dd7f8de8c,289985247432774302,0
0x6fba4d6bd19f0d033348324e1d041bb606f96885,5144541627735464,1
0x6fc564786ce3b09938390e45c31a5869fbe510cb,205896499698464533,205896499698464533
0x6fcf560f67dd99a11808dc764a6b05bc1406bc2a,4640518370986725,7562659594093446
0x6fd3d5dc46e49be296c934b97533123c86229999,1036362313338448553,1
0x6fe15324637acfaba058d6c00b3418bfd13665b5,5022831874834854,5022831874834854
0x702ac1315ea1b5d787114a6912ecbe860c440c4a,2173412399130710594,0
0x7034f7b3eb6cb6eef0f8ef180edd614160b30857,18232303817685382,8026549984
0x703e2f1543ece0923d6107b1d09bfd0e969d72b0,2165697368870025,0
0x70aef3df1f89334aec7cef666162b0db2c9bb334,20563130457739688,30844702130680230
0x70c193695cde1a3d1c15a01476041f0f0051bb02,228200982372483852,0
0x70ed00e20dd88e7bb74be284a2c8adaa2ab394bb,1065040244830467438,0
0x70fce97d671e81080ca3ab4cc7a59aac2e117137,1151779356533711937,0
0x71378dcac275cea810a8b50b79cac082552a176b,144077273321558419,0
0x71465eee3770129a550e0faca070f8404f998ff2,51407268367972479,1
0x7169633ba345aac176350243f1529013da81496e,398510501685274287,1
0x717c75ad42619e3c592a4e29a70cf160bacb4532,10334177404451356,0
0x718c924b0356c0be6bea499128845b29e54c74fb,10730812810440421507,390648062209224
0x7191fbebac55922220c4b4457c488bcf89b6a6f6,10281565137315059,6143562440314
0x71bd14e1815dbe1968b9de90d8328a011a0380b6,20746935086829072024,0
0x71c05972dc62adc8937d63e8cd8b8b5d62ebdf99,10835302502330261,10835302502330261
0x721096bcd32a2a653efa5633b9fa1e07359d9746,1057897454709333384349,0
0x7224491d10d567cfbe5ae0fbf4b999f38a736a49,6386425871809058884,0
0x72315955b082695c18dbbec62a4f941da1f474f8,262453910032044951,0
0x7243508b98bdb260ad825b60976dbdb2e8115771,228101391767768072,0
0x728d66a885376d1ddf0809f4254085f171b157bd,4262453115634918800,0
0x729e20dd0f26dad630fd8d3bf689af2c61b0de66,532100448235356381,0
0x72eb41ae7f943445da9932662d31a06d56a3cfaa,1557001509102603427,0
0x72ec79a5384b72a7017f4ecc6447781da63f285b,9215419551577598,4638010688321907
0x7309501a581ae14332420c341460fc3197e4e916,36228541006574333,0
0x731bfadaf268f6a388558fad07cfcc5ec9e9323f,651454006858007465,0
0x7363c82af29ad0b64283bb0ce307d16054d094d6,103563687947716148,0
0x73767570ebec5800b75a48cce2fc0a8d1031871d,237830159715858984,9361651992024
0x73c3a69110bef7fa84867238058221a0c9ca82c7,10737381414592708,0
0x73cbc02516f5f4945ce2f2facf002b2c6aa359e7,45229984933485908565,4
0x73e3a1196d6d7f40a70b2f4fe3c33c699923268d,1084237485370024,1084237485370024
0x73e47e110dd251bd6449381724f2bb51c11b14bc,84781605728419556447,0
0x73f452f2d775f455dd21eb5b0201efebcf8ba557,63294677295546837,63294677295546837
0x73f8dc6e117b096600660c1245ae8e396cb6750e,1007942040124845792,0
0x7444f0765a758b3bdd82447e95efb192c9e431fd,1597827983000937288,0
0x7450b77cf3d498d55ad78d9e2fa3f589432540cf,69802609601452187,1
0x745499bc15eb2b26e656b1d48170b4dc706643e8,2911285599477624,0
0x74762d3a62aea05a68df8022eae2ba350ae4148a,10828990494873478153,0
0x74e2f04def059397d4a3382fd4a85df062d75bf4,1071390991056281784,1071390991056281784
0x74eaa375f8ceb8ea5954b94e7f12e9acdb07d9fd,1666622636754500761716,0
0x75102a2309cd305c7457a72397d0bcc000c4e047,1006665328804023945,0
0x7521c191858906d6ca9bd33429602aaa179a1e10,5298914095290394248,0
0x753c39408b6a361f63a2315b4f9aedc91f149cea,206116493866223084,1
0x7558b9a644ccd3c815f7b717213dff0b0a9b0f98,1077658709163491896,0
0x755a513d6adad8486c44e126abc3a739251b0aa6,103628431308514846,0
0x75d6f89232f47992f27a513d597c4526906f313c,544483263337669087,0
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,23182864333697835769,632569435007194044
0x76096ce720013df37e3b9c72ee6238cdf30cf4e2,102590322492270391,0
0x7609c725d6bc864e83d39b1b4fbe2676d134e47b,34397160659759571529,0
0x7615c9de1618b7feb2f6de30352b10ec137e8365,93199947443842208,1
0x762476a04bb9b66b5ac8a5445a4a2808552d94c7,10800845760171506785,0
0x7640b5bf4ee885edab8df400c5ea9e0afac2b27c,1241044082888755784,0
0x76a1f47f8d998d07a15189a07d9aada180e09ac6,20597486033919383,93987181537430
0x76b76d5c7340f12ec0aeed9af26e1cd10e4ff66a,570261148414820466,0
0x76d5eb42a854a1ceaffd99000341d4e4e7a4a70f,6344527050135906444,1
0x7720c87e8d27b2618551078efbfbb6f0eb53c7e2,103610564655880551,0
0x777999be819ffecee44a995560a9d0e97780a30c,1067524264363541900080,0
0x77c443ad4294f444abda9b67707e9ec855bb9327,748405323029068453,5500657256334103941
0x77d38dd16ec34e1c2d9881f25f695f88e468a3d6,48551801109290375121,0
0x77dcd2e2f7cd33b0da58273f6790429c603b8f3d,3857790024070267,0
0x7877bab62b89e751fcd54a44f585ddb2f35f5df9,7962741622860466337,0
0x78a606759f2aa1fdabb87f8bcd272a9b258f7d98,314535857749864617,1
0x78cc4b303d6e4c5c83b361fc9db8505c174ca38e,3217941227372672772,0
0x78e56807a4e618f521bbdd376ec4937136dc94ad,519070308729605629,0
0x78e5df610cd26aaa17d6d0d2aa1765fb3c36715a,3107830733252711425,171352788136441
0x7923457858043cd093b5b07be5976bcc33d44c9a,28325924460111941299,0
0x792871ad947a5118e7d4d38a75183d0831aefee6,2044674038435826710,2042206122760420852
0x793258416e3e78221de123e25e5fbd2cae6977cf,3798325848818794,9408789332539426
0x79598305420b52b2bb9c22ad6a5a7c1ce44d9014,1014084851609796,1014084851609796
0x796307f46b108661600e252a23faa2ee11ee6e23,777459563833155135,0
0x79dffb31fef6a1c241a69be0e7bebe098ab76c2f,8640644281939503684,5003163927074405378
0x79e477626cf7ee1bee72d2567259eb8813a1d135,102899149908640280,267952354825461
0x79f49449a106d290e697c3492694b80171052a8c,1014612228472231599,1
0x7a24afecf4702ab6f1850d79cd347f11290c3e90,11320013725885940,10288979090216
0x7a5eaf3641e0b21195460b08d9d821ad9d9baf75,82829321622625334,0
0x7a6b97246d1b6fa2a2ac3ccc6938750d56da4698,363013852004170518,363013852004170518
0x7a72f0c797d752969a5e159de840e5349c414072,16264375589841268751,0
0x7a9a4e6060c0a2eb5cc657fd8dcbbd8f2f223984,65,59
0x7ab09d2ae7e6edf403ce7e88104f275c8f66205e,2165697368870025,0
0x7b05edb00d0f419cf8e4e3baa5b70ed2fa5bb1f7,2072506606230353656,0
0x7b0d7ccf2a2994da672fb8a700b2e771ab2b6a45,117742520082798698,224631336871014161
0x7b0f81f8947c32945173396bec1bbc4049fb1798,2273253110400865143,1242384183937763678
0x7b13d1557554bc027417149e6e8f0ed47296190d,269759214384533219,0
0x7b177851351487a28582e20163054ddcfcc460ff,51395520912356431,0
0x7b28ab42ffabd58677e388bfbbf460bbf4fd93b8,502278578156797,502278578156797
0x7b981094b6035c9221f6a749fcde94053a92f0ac,46296036548182568,0
0x7bc572a3cb6de0ac3ba2be062d3deee2b837fc88,37871179980058,37871179980058
0x7be0c422b61142e84ddb902e6b4d0a73848e64f3,13616651598301111274,0
0x7bf73641dcdef9909e16338d49d2e1e63f2b3fd7,8533715746553515,1
0x7c1ef124ea6b78fb6e0b82df2f32fdd2208f8636,352313234430971416,73898176498752
0x7c3c25a0055121eb27406dd1d3c4abea37af6cf2,259088713221758352,0
0x7c429bee5b8c4edd7c39a6984796362781692bba,8900158988123325,0
0x7cc5d2fd8d8e97a3d3f29768e7e22c14a6820ff2,51330050492130474,0
0x7cd5ae27f2fbfd1c573c6594838d76cc5050675e,1013910622381889,1013910622381889
0x7cd5d2fd34c7da89bc3e6a978cef482323127330,100903212368474212,100903212368474212
0x7cdc8366b5586b97132bf7ae442036c55ae33900,12425512255132311897,52741461414173
0x7d0ccaa3fac1e5a943c5168b6ced828691b46b36,1,1
0x7d1f8c93282a103da94040f91b8f2fd742c656dc,10686140140995593,10686140140995593
0x7dbc8a9b4b362380bf2a4edb11493ae2886b7734,11115599739678410,0
0x7dc3cfa4054d12891ac3b884bb62cfb700e5809c,4331526571740246331,4331526571740246331
0x7dd68ccc7eadbe17120f9be5dbc7d69b28614145,2110855743528367426,0
0x7de9a4ff688322ae1572b46aa837bc5096ff5ebe,1051969044099706611,1
0x7ed22d2d16eadd1c47b2475597be0080ac46e9d8,5909241159775917,5909241159775917
0x7efeaf07876016760e4e09dcba6ecb5671f0f99d,5329559850436827,5329559850436827
0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,10278682970003689,3639631547137
0x7f8388d826f7f580c3f59d1dbde619ee713f83f4,2652466128954341,0
0x7f8e1d41c33e13357502e787feb51bc45c0f841f,59683137593522129,1138636557923735
0x801c2696bf4a98dc1ca97484ba7e51b9ea8a5eba,8389880575010579075,0
0x806bb30863389a36ae9cfb49431a3ff238d89b94,28037827972025849,0
0x8128493971d3f02015d3c550f5806d555994912e,259088713221758353,0
0x81303eb175e4f6be548f81f5dbedfa55ce896a98,1558913446616064493730,0
0x814696f847eabc778eb802519f441ceb030aa11e,13643803617211276,0
0x815eba3c71624c1d266ef6fb59177aca7f5a694e,206119571549218613,1
0x8160d1c703ade4f9a7ca2258691e2e6999996a00,1012824881048700,1
0x819b2886cb636db6098e6f0e52aa6a30b5cff1bb,107387612407860683,0
0x81a98c2471761bee1e4c19613bd8fa238f95aa83,31073522014311875,0
0x823571ce55b1355bbcd29f3d6f4e539268aa916f,1035342402485962062,0
0x823cc5d7b755e92622c1776f8d3a95a64b14a79b,1890540850960594,1890540850960594
0x824425748a2b7c9d0cc4938e3f3e3460800ca386,36641441488003217032,67573633764684144884
0x8253edfaf6b85f7276e3050c7789938e4b9fffdf,9328298736563,9328298736563
0x825db34acb05be06d27e60121a19793dc0debaf5,2874819626090465694,0
0x828ae1566824a9835acb6f565e1e9ea22bfb883a,16046601583,14436109575
0x82aafed30e30536ec02fb6766fd95df21c83e2d2,20565471420637253,2
0x82fff0dba548261d5f6d64fa129afcfb29771dc2,31511956342271664,43870447962623294
0x834374e98175524ffecdcc73e344a8123896d29a,4289650108123661770,0
0x8372726b5a139987b806fc7a5f9b0ea3dfd4207d,69117888855045721889,0
0x83777361e77b9fac4046277503fc948732b084d0,324271190202342601,0
0x8379e8f3133a4491c41b6341800ab0c62ecf49ba,7391313667274742844,2129577912785690550
0x83a007cf6b53c06374159eb90c64d25bdd0545d4,17158360638182739344,0
0x83a0a1079126d75f814df00f634193aea524569f,1416198133161918697,1
0x83bf976a5b2fa41cc7b7127f4e69bfb1f57ebf98,1300465582703658102,0
0x83cc43713e28a9758e112d39b76edd7a7fac4ad1,2576488500148326,0
0x841c9eac3944f88b876386f5b1be79a438535b39,7253384892733252380,7253384892733252380
0x84269e18045807c904939324a57599b6890f2da6,10264161868398682,70289755799
0x84294bb21adc7d5204c8a367c8416b6422f2bcfd,411335927817621454,411335927817621454
0x84411e36f57516f3b359d9afbcada418f07bbccc,43344043742543648150,1
0x8469dcfe05b02b6c194dbd8bff15982e11e7b92e,2337057665060960270,0
0x84766a7e0a3a51ea5dc7fed9dfb6ae63bb12ac68,2147851435222599,2147851435222599
0x849d52316331967b6ff1198e5e32a0eb168d039d,2223119947935682197917,3043528251975349242753
0x84b33c637290b0df2d45950c7030170d7c2e1eb3,100093628125919,100093628125919
0x850f78a5f46bf0cbe0244d8587b91902ff7e2e38,114018260511469276,0
0x85458f08d8022daafe1091005881405a0a0f6bf1,300903408124880783,1
0x854b004700885a61107b458f11ecc169a019b764,21279769574152720,21044766704318981
0x856c679460759b92a1495a8a8caf4de4ae5e535c,59272407855852729,0
0x85914d049aa004d037cae65bad275ed4147f172e,1141124754053087380,0
0x85a71dd0abb7b6e80f8c820fa6af8c03321afd63,3929647778506296,1
0x85ca517437174438c6f1f01c501045be559c68de,10303895462835497,1
0x85d198f62b32be335d18ab9fcb633c4a07af0053,10356021239837343,10356021239837343
0x85d26a86c15325f64881511499b917a685e814d3,61682949968459429,0
0x85f8402ba9b36b51f27693ef31adad9f733fa6d3,9314950025756493,9314950025756493
0x85fdc62f21ea18aeaab68692e639ed22d550a230,687325088523605623,0
0x862dc8301d508493dee33d5df1f213b918fecf7e,5208114085216616,5208114085216616
0x8657c3a50ca87346739ab1fde7ba9a51d986c19d,108214319399781897,1
0x8675b754342754a30a2aef474d114d8460bca19b,111155997396784,100000000000000
0x868467b3cec18e003467a4e0b09164c32dee86b3,4002104912728378,4002104912728378
0x86a07f3c01410d4ea3fbcfc3385b3491234afde6,1082133543540709942,0
0x86d888c3fa8a7f67452ef2eccc1c5ee9751ec8d6,1223762752232670005178,0
0x8750d1e8714c90ff2c8f82dfea43c29580388a38,103991526326514244,0
0x880e14298dd46418806f7b5e12b92aa9873bb5d4,2071414119212463537,0
0x882651817bc443fabc95c7cc9124367082470d66,2043566378471205625,0
0x88d3de1a45373d75f46863f7c0810d8a2808ce4a,11691797083740127334,0
0x8908870f137e9c6b8ba083626c3da5018bb007d9,7996889731072,7996889731072
0x892aaee0bd9a861d9b4645fe2de57555a6be7bda,57857802075619908,0
0x895f122f0fa84dd4851223d10a74c226b239045c,27052240500485992977,0
0x8999bf650532b257d1ead45dd9f82cb877375325,10344344404214169,0
0x89ebcb7714bd0d2f33ce3a35c12dbeb7b94af169,5548152678984163177,0
0x8a9113778f7169bd4962f8af43e19f60aa46817d,2027290761035301660,0
0x8a9d46d28003673cd4fe7a56ecfcfa2be6372e64,106500612763327600547,0
0x8ac3b96d118288427055ae7f62e407fc7c482f57,531537197419674125463,622703481131512771697
0x8ad1bb0b2be079c67381cd686eb17d99560dec6b,3063965200313149,3063965200313149
0x8aeffd47c417ad32e08e03d6278922a533010619,159627935803056165,0
0x8b18657595cd99954cafcd9b126b5b2f9233fab9,5145837165842471,15275991082384602
0x8b3d74fe171250d2d239fb13a26592b8f93ee3d8,118551780223312141,594301978311
0x8b44f02a99dca58cb1db30e66859ab01e5cdd9e0,590397520950949086336,0
0x8bf7174386d9869ead1fbe0fd6c3c05be4d305b3,1067310355068127526,1067310355068127526
0x8c21e8034a67ec06d874db5e845569fb3f6d3355,1030846306254880286,0
0x8c2c2885a411560ff5d6cef02c276ed777f8a3de,517688366312055123,0
0x8c45bba04dae4cdb7b59f4fe7944a3f2fc594452,1085415676881098457,0
0x8c790246c958715bc03885bc945dcc2f5a288ec9,35653735134477091517,0
0x8c85486118e4d4c39af9d1f4bb71b15ff67410a0,1027345203028512764,0
0x8c93d339c075c29dcd95ba7f4c37f9f0de42b6bc,2000321138910297,2000321138910297
0x8cdd450f5f4acc7f5e5d8036eceb3c3bebb972a1,4434220184297144,4434220184297144
0x8d17c1b895e9c85068fff7f9fa6d35cc3dd594c2,103800565961306083,0
0x8d5d0c0a86ef5680fad6f37d97c58cabd3df86a6,25909057833461212,0
0x8d749a011787cb9fac638592d8d4a9a710edbe5d,53934336572584458,0
0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,1,1
0x8de5726dc01133f36d3d08fec11cea4fbbf711fb,528832481938172737,0
0x8dec5fe3d3d4160c311d8892e3905b7a2ceaf051,2406733029686739,2406733029686739
0x8e02247d3ee0e6153495c971ffd45aa131f4d7cb,1471331639261297873691,672608534628778363803
0x8e083e475c2747e598c7129682bc32789b6469d6,107687608778332533759,1
0x8e36aaa71ed75b488deb8464570ca49fd59ce00d,915467389965016928,1
0x8e3d5ff070def2d04463b73030a18df3dacb6502,17647533720326555,16646479915704673
0x8e6c8799b542e507bfddca1a424867e885d96e79,2326815986274,705891363959702
0x8ee029b4452ffb111d00afd4253e388d05612b74,4025392001050322889,0
0x8f6b6f343950450f521edf4677e4ef0685ac8410,26102127442892418,0
0x8fab2252167d2481a41eed21463a0feb31427cf0,2025477359961900275,1
0x8fca4ade3a517133ff23ca55cdaea29c78c990b8,3187641488450890958,1676341621053707141
0x8fe88a97548b813af3fc5b36d02bbebffb0f7679,1437074415246769119,1186908772280
0x9008d19f58aabd9ed0d60971565aa8510560ab41,5868365983377250,89641513744577645
0x902f00fb4d78f3f0d93baddfe3ac34865cbcde35,10857911064876835453,0
0x90489edfe735cd95bdabba55ae77b90b9d6e8255,2137896648958944846,0
0x907fbec6815c3aabd620de8e02f7fd389deb2408,503950168605285061,0
0x916a67dfd50973aa2b3e33c533dbd870182e2409,94003980823454,94003980823454
0x9186bb7053bc9ff73d1647712309dfc2c8699049,368578938929564753,1
0x919f1edd38880d8c8a83668b0e551d7f72b46652,299268920719193657,0
0x91ac940622815e1a0e2cc02b2cb721be706c46f0,2021649900411425,4043299462131950
0x91b6fb6848cc5b80c75b68f9ab7066e378d36952,541549667292328798,0
0x91e795eb6a2307ede1a0eede84e6f0914f60a9c3,10745166249755260509,0
0x920e2d8defe3d85be145792bf856fe15d3ee7efd,1911237869149150559,0
0x9225b1203b7111b124ff4f398548ee55329ac5ec,339366300890970486,0
0x922ef485a31f7edbb668c8c82d4d594ada8e85d8,2089164594678976294,0
0x92803674a4dc8967db2e8663b61b346c86b72155,103329081958673,103329081958673
0x9280be64c4d1cef259e0ecdc7c7274cc36025406,114643069028708432,1
0x9283099a29556fcf8fff5b2cea2d4f67cb7a7a8b,3248650321359112865,0
0x928cf40df6de703cd8b9a581819c2dd65974eb0a,31511956342271664,45340381304901081
0x92b8adfb21f5e8897e248dd415265527f58fe79d,10211365010483553,10211365010483553
0x92bf4c64317aed5c4beb83c464ec841b9f19bff5,448008830217354479,0
0x92f3f71cef740ed5784874b8c70ff87ecdf33588,1,1
0x931f9f1aa2a6fe4385ed9b069603189ee861341c,31090869400153456620,1
0x93392d72199a66c716a5dca355f6f9c9e5d7e965,103864132281681081,0
0x93567d429cfb60c44c9131f1d9f52385a601a3d9,25706835068962367,2914645160969
0x9379f72bbc94fc05e054d1cdd1308d75cb6ed07d,21523811205294882634,0
0x938500c0df0fdc138c28ddf4bc4289107c7354ce,1666301897466019730,1607242352712716665
0x9389e143dff86096766cd9ff82198857745a8d7b,103553264390554167,1
0x939e214ce1ae194aba92fb8844dcf5bf99ca0d01,26800582385918600,0
0x93a356288e202db0c9533ea384ec8d4b94270806,30594561024280479554,0
0x942f504424f1b21e6c2be4f81bf7d998b0124f6b,5644629894627690,5644629894627690
0x943fba8542d38556331b5f53239123dc845f29f6,2202063950197524774,2202063950197524774
0x9458534a12edf6dd8baec16dbaa23be6271b24fc,216401180769700037,0
0x945a9bb4a0b34c6f992fda8e4b59340e209cd407,10748094079886368917,365869168011428003
0x94b0058cc348e52be0e13a55fdc1467b552588ea,51795519904804724702,0
0x94b17476a93b3262d87b9a326965d1e91f9c13e7,4494027786819117467346,4040827017918963031690
0x94ecf27ef6b2372371757d24c46c7ae4314e0f3b,1241358361194740564,0
0x94fc4d94d0e8af99527f3c21b9f89fc9d9ea4b58,12430668172415107376,12430668172415107376
0x959f65f76fe7f15a70c9de11f7302e155f7ec48c,5849285298363696292,1
0x95e00d65e4ed3614927e9ef4e345d7ecd4272f2b,31070203982183132751,0
0x95ff06bfc894445759bb70759be831950dda2441,12557303725791904821,12557303725791904821
0x962d51664d9686b40f1bc016ca8f51b213475185,11319968846146820,2
0x9642b23ed1e01df1092b92641051881a322f5d4e,201234120944337220,1170599625666094091
0x9649aa3e3b489f6e8b97cf73c857fa6c678335ea,3026159364747,3026159364747
0x965c78d9532479fd57bebe3140cc681d5a11df89,7472286368917767320,0
0x965dc72531bc322cab5537d432bb14451cabb30d,38902026701828,34997685786547
0x966899c0d1e00c63aa635a2a19aa0d4ff7744bd6,1,1
0x96b0425c29ab7664d80c4754b681f5907172ec7c,1041401995851242657,0
0x96bbfd01b4b988d7e9800fefeb457894221e8dec,13655181081651054,0
0x96ca814232ec8bac586b288367ea3a1570fd911a,1114123373239899915,0
0x96feb7b6f808dd2bbd09c9e5ccde77cabd58d019,1064753228801873447,1064753228801873447
0x9711ae8d9f8ece1474d3ff04e17021f39c8ee409,492482076662953087,0
0x97133149259f17f8ad24e2720269e9f2a9cd3bff,7589893442396,7589893442396
0x973693cd07f9b3b60a899ad1cc8415a25150bc48,1112216732844585,1000590844301815
0x97bbff45ea6350151cbc51a125c178049ee9341d,8533715746553516,0
0x97f6e47d8ae6dacc166e5b1a8c4bbbab4fa64308,102906651801194351,10105923382634
0x98083e22d12497c1516d3c49e7cc6cd2cd9dcba4,1120720054535808539,159669238447374623
0x981300b2e3322ee88fffbdb3dfe8cd5104d94908,11309724597028058,0
0x981ccbab01afd95f7682985b859d2f847776aae9,517983409545216564,1
0x98cae1f937e2ef90965eafcbe1ca93cf0e25a774,1569946045533794626,0
0x993c18ee2e606615dcbf5bf09df8f04e2343166b,10383329878785937,10383329878785937
0x996c2e52db8cc7a7f7ed8e2ffaffba300acbcf4d,5032221644161898,5032221644161898
0x996f7c241007dceea584ae035a45cb6b98e8974c,2074942436759834431,0
0x99c7e1f40f3bd61aa01d85b52a83ca6b4eb216ba,1626341667056327108,1008400938803002312
0x99ca50a19a381978e3a6963533ea6be32c7716f3,2174421014949012799,0
0x99db6959ee1d8891dccc990a4b20e3c381f5591b,8533715746553516,8533715746553516
0x99e3399a6eb3cc42b771b3a9944167f9dd0600e7,272145523132654994,0
0x99ea1ce8d15a46a7c0ba45ca013b66a8fc3bb7bf,1025473650209176,1025473650209176
0x99f441733748e7a0c4f60e3d7b3baf101033c241,100092727060025,100092727060025
0x9a065cfd9c637ae6db7d6d1c20c4d38b35821a7a,52432175985309440342,0
0x9a0d7b7baa237e54defda49fcfbf6679fc70f7c9,208859685705233075,208859685705233075
0x9a2bdc561864d87897ec8e3ecb7563b1280681e3,5084080832424312642,0
0x9a3f261fd587f3551e33a084e5cffb197cde257c,500796916540728510,286106908922201569
0x9a52bad343a81a009ea85ef0b58f107bfa56c9dc,5081040987148722,5081040987148722
0x9a5a4252d08e8a245284133207d754621b3b55dc,2429419175285952,0
0x9a688771f67b3219c2ad8097a7892677bb6cd625,154591884856831281,1
0x9a6b24837910448e53f3013ce952d6a349771a30,103640846389500334,0
0x9a892211c5370bd84cebca70e5ecbf42cd4881eb,2174883293450679209,0
0x9aab2ffdff6fc0f2ac03b8fbefee548e16d47a16,5601784499258325,0
0x9b201d33a9db75c86cacfbe358255872e1118520,387537955395283396,0
0x9b2fb4ab9ce4ae886c6867c304870004c0719a5f,1034024938596977209,1
0x9b36f1de12503a82104b331902ae4885b61feee2,860335651812362562,0
0x9b3e9e3e4a174d59279fc7cd268e035992412384,9663643273133437229,0
0x9b6abc374498837aeeb6415ffb9f44ace8ec0d0e,1035255630363691,22257578316777419728
0x9b6af078f0ee5dcf827d1f2bb5fef8fdad90c5af,3816940432949861424,0
0x9bdb0ee1a7687c394088205a1aa55b0b3404c682,5410615351836414438,0
0x9bdccde536db5d5645b9961c92d337016930ac3e,9343651928416664389,0
0x9beae5c3fa23e27b73d0cbbfeded8dfab2010bfd,11363820258400298,0
0x9bfb3c8f18137e4a8dc3656aa160ee6c9b17befd,17434359606536701096,458978767886213
0x9c01722d3c024c5d564091abb85ce5d98e88d96e,891014087821396897,939171219316360656
0x9c51ff53e842eeec93f9d5efbf52f6a02591755c,49863899049239376292,0
0x9c548d05b65a72a70d80fc8ce60f61fb3c1a3476,4799942559621659469,0
0x9c54c4a708e804b861d1cae9d33829bec5eab8a5,33680151111469269138,0
0x9c9cebfe89ac87a5195f75a6a6964f7ba140e7b5,35979038230047118966,1
0x9ca8276042b63355e7c10f822ea6ae79b0540522,6181573013941076,20891149704218260
0x9ce22dc7df3e41586269d2d9e8bc3a5cb222d21e,2829136136713841553,0
0x9ce3baad375acedaaa730dc5157f99a35c74b318,102850267991673361,1
0x9ce6e6b60c894d1df9bc3d9d6cc969b79fb176b7,88259304289015198,88259304289015198
0x9d50d38b22a2a8dbc02be1c41b05f821a5b60377,2137776335764309271,0
0x9d684404d7bbb4ffc29f4089354d577996cb1687,10127248193394075,10127248193394075
0x9d83d945950cc8ab3104f5e4f5a3a62c16ab3071,13655181081651054,0
0x9d8aeed26d3659eaa25adde93110251b876532b2,203978732951546421880,0
0x9d9e4bf3c0133b6c09c059113069c0d6a728fd87,100372751580887008,1
0x9dd864d39fbfdf7648402746263e451cd4f36af0,111,100
0x9e0dc781e6b7511d6da6b3a3cd782764f29d2798,6156124950331822,6156124950331822
0x9e2c22f4219d81e9259c10257d8b2f5d7592c692,39708537494286735,0
0x9e8e124a8099f08477ca8325255fd357d790ce2d,83326990520304143048,0
0x9ed92cfd0ce8a5977cb9d5ec18fe4b980dc077c7,13953837111073113552,0
0x9f750c5c2eb774516b67efd17e75325dc254ff6d,9544951874526431,1
0x9fa7bb759641fcd37fe4ae41f725e0f653f2c726,1623020096581205413,1
0x9fbfeec58de8f127711ad83ee741cde85537af52,3223967536869854,3223967536869854
